Date,Close,SMA20,SMA60,Signal,Position,Strategy Return
2020-04-13,59.30503463745117,57.605391120910646,64.53107325236003,-1,-1.0,0.010825371421052554
2020-04-14,60.35971450805664,57.59727821350098,64.33230800628662,-1,-1.0,-0.017783985407866743
2020-04-15,60.11631393432617,57.71897106170654,64.16464195251464,-1,-1.0,0.00403250041379799
2020-04-16,60.035194396972656,57.85688953399658,63.98751106262207,-1,-1.0,0.0013493764345254844
2020-04-17,61.49551010131836,58.092162704467775,63.80902805328369,-1,-1.0,-0.024324327072043905
2020-04-20,61.82002258300781,58.49374923706055,63.627840741475424,-1,-1.0,-0.005277010974537699
2020-04-21,59.629554748535156,58.60327262878418,63.40473702748616,-1,-1.0,0.0354329834081093
2020-04-22,59.95405960083008,58.862883949279784,63.18839378356934,-1,-1.0,-0.005442013673645496
2020-04-23,60.035194396972656,59.04947967529297,62.97205073038737,-1,-1.0,-0.0013532827748907739
2020-04-24,59.872947692871094,59.146834754943846,62.72190424601237,-1,-1.0,0.002702526505181879
2020-04-27,60.76535415649414,59.30503540039062,62.48663120269775,-1,-1.0,-0.014905002977317894
2020-04-28,61.00873947143555,59.51191368103027,62.379811986287436,-1,-1.0,-0.004005330312312427
2020-04-29,61.333251953125,59.7390739440918,62.27704900105794,-1,-1.0,-0.005319114679322112
2020-04-30,62.469051361083984,60.02708053588867,62.206737454732256,-1,-1.0,-0.018518493179312312
2020-05-04,60.440834045410156,60.20961990356445,62.10262228647868,-1,-1.0,0.03246755427660197
2020-05-05,60.11631393432617,60.36782035827637,61.993098449707034,-1,-1.0,0.005369219604748787
2020-05-06,60.27857971191406,60.49357013702392,61.86734886169434,-1,-1.0,-0.002699197055979763
2020-05-07,61.00873947143555,60.50168323516846,61.76323388417562,-1,-1.0,-0.012113088314474219
2020-05-08,61.82002258300781,60.59092464447021,61.68480955759684,-1,-1.0,-0.0132978179618366
2020-05-11,64.010498046875,60.79374656677246,61.63072388966878,-1,-1.0,-0.03543310682111067
2020-05-12,62.71244430541992,60.9641170501709,61.51984825134277,-1,-1.0,0.020278763344483086
2020-05-13,63.92936706542969,61.14259967803955,61.44007186889648,-1,-1.0,-0.01940480511464604
2020-05-14,63.442596435546875,61.30891380310059,61.34947814941406,-1,-1.0,0.007614194418421483
2020-05-15,62.55017852783203,61.43466300964356,61.25753224690755,1,-1.0,0.014066541375264752
2020-05-18,60.84647750854492,61.402211380004886,61.143951988220216,1,1.0,-0.02723734862769478
2020-05-19,60.684226989746094,61.345421600341794,61.02225920359294,1,1.0,-0.0026665556568339355
2020-05-20,60.440834045410156,61.38598556518555,60.9100310643514,1,1.0,-0.0040108106572250835
2020-05-21,60.60308837890625,61.418437004089355,60.81538092295329,1,1.0,0.0026845151305190385
2020-05-22,59.71067810058594,61.40221118927002,60.71937859853109,1,1.0,-0.014725491756141684
2020-05-25,59.71067810058594,61.39409770965576,60.601742108662926,1,1.0,0.0
2020-05-26,60.684226989746094,61.39004135131836,60.516557121276854,1,1.0,0.01630443532260939
2020-05-27,61.08987045288086,61.394097900390626,60.44894994099935,1,1.0,0.006684495844419436
2020-05-28,61.08987045288086,61.38192882537842,60.396216519673665,1,1.0,0.0
2020-05-29,61.49551010131836,61.333251762390134,60.325905100504556,1,1.0,0.0066400476123185115
2020-06-01,61.82002258300781,61.40221118927002,60.25153719584147,1,1.0,0.005277010974537699
2020-06-02,62.55017852783203,61.523904418945314,60.1758171081543,1,1.0,0.01181099446936984
2020-06-03,63.36146926879883,61.67804889678955,60.139309120178225,1,1.0,0.012970238615798824
2020-06-04,63.6048469543457,61.80785427093506,60.12984390258789,1,1.0,0.003841099146776328
2020-06-05,63.68598175048828,61.90115222930908,60.11767438252767,1,1.0,0.001275607127878331
2020-06-08,64.65951538085938,61.9336030960083,60.132547823588055,1,1.0,0.015286466560023415
2020-06-09,64.49726104736328,62.02284393310547,60.197450701395674,1,1.0,-0.002509365134278796
2020-06-10,64.82178497314453,62.06746482849121,60.26911424001058,1,1.0,0.0050315923577426425
2020-06-11,63.76710891723633,62.08369045257568,60.37052510579427,1,1.0,-0.01627039515103068
2020-06-12,63.28034210205078,62.12019863128662,60.47058372497558,1,1.0,-0.007633509240905445
2020-06-15,62.469051361083984,62.201327323913574,60.56523380279541,1,1.0,-0.012820580831539252
2020-06-16,63.6048469543457,62.347358322143556,60.72884305318197,1,1.0,0.018181732690265795
2020-06-17,63.442596435546875,62.49744644165039,60.828901545206705,1,1.0,-0.0025509143810265034
2020-06-18,63.68598175048828,62.65159111022949,60.97763735453288,1,1.0,0.0038363076011347363
2020-06-19,63.92936706542969,62.86252555847168,61.104738807678224,1,1.0,0.003821646589275307
2020-06-22,64.010498046875,63.07751655578613,61.206149673461915,1,1.0,0.0012690721834032193
2020-06-23,65.06517028808594,63.296563720703126,61.33054682413737,1,1.0,0.016476551087582614
2020-06-24,67.74241638183594,63.62919101715088,61.51173419952393,1,1.0,0.041147146497828135
2020-06-29,69.12159729003906,64.0307773590088,61.71726004282633,1,1.0,0.020359192687034566
2020-06-30,70.01402282714844,64.45670299530029,61.93901176452637,1,1.0,0.01291095073171844
2020-07-01,69.68950653076172,64.850177192688,62.15400276184082,1,1.0,-0.004635018576034211
2020-07-02,69.7706298828125,65.21119976043701,62.3676415125529,1,1.0,0.0011640683955047582
2020-07-03,69.2027359008789,65.50326309204101,62.5582940419515,1,1.0,-0.008139441809360659
2020-07-06,70.09514617919922,65.8277780532837,62.71243851979573,1,1.0,0.01289559244591909
2020-07-07,70.58191680908203,66.17257480621338,62.888217226664224,1,1.0,0.006944427059733638
2020-07-08,70.58191680908203,66.46869487762451,63.06534818013509,1,1.0,0.0
2020-07-09,69.93289184570312,66.7404764175415,63.242479133605954,1,1.0,-0.0091953434069304
2020-07-10,68.79708862304688,66.93924160003662,63.38310203552246,1,1.0,-0.01624133069117517
2020-07-13,70.3385238647461,67.2678123474121,63.55347220102946,1,1.0,0.022405530125628514
2020-07-14,70.01402282714844,67.604496383667,63.71978600819906,1,1.0,-0.004613418362626409
2020-07-15,70.25740051269531,67.99391384124756,63.86581751505534,1,1.0,0.003476127720124511
2020-07-16,71.06869506835938,68.36710624694824,64.01996205647787,1,1.0,0.011547460477383753
2020-07-17,71.39320373535156,68.76463661193847,64.21602287292481,1,1.0,0.004566126712753693
2020-07-20,70.41966247558594,69.10132064819337,64.39044958750407,1,1.0,-0.01363632963404271
2020-07-21,69.2027359008789,69.36498908996582,64.54324194590251,1,1.0,-0.017281062304564943
2020-07-22,69.68950653076172,69.64893951416016,64.70685125986735,1,1.0,0.007033979560866266
2020-07-23,70.03070068359375,69.89721603393555,64.86127370198568,1,1.0,0.0048959186227186535
2020-07-24,68.23941802978516,69.92206611633301,64.9817850112915,1,1.0,-0.025578533933307335
2020-07-27,66.53343200683594,69.79265785217285,65.06845467885336,1,1.0,-0.025000008385250183
2020-07-28,66.87461853027344,69.6356876373291,65.14188079833984,1,1.0,0.005128046354236471
2020-07-29,66.53343200683594,69.4778839111328,65.24342409769694,1,1.0,-0.005101883658342632
2020-07-30,66.53343200683594,69.31602401733399,65.3503760655721,1,1.0,0.0
2020-07-31,66.87461853027344,69.19961814880371,65.46031004587809,1,1.0,0.005128046354236471
2020-08-03,65.76573181152344,68.98314743041992,65.53959325154622,1,1.0,-0.016581578229833416
2020-08-04,66.61872863769531,68.78498802185058,65.61957168579102,1,1.0,0.012970232409432514
2020-08-05,66.44812774658203,68.57829856872559,65.6601988474528,1,1.0,-0.0025608548016743393
2020-08-06,67.38642120361328,68.45097503662109,65.73809846242268,1,1.0,0.01412069066279309
2020-08-07,66.7893295288086,68.35058708190918,65.785764503479,1,1.0,-0.008860712056521391
2020-08-10,68.66590881347656,68.2669563293457,65.87281970977783,1,1.0,0.02809699240742547
2020-08-11,68.0688247680664,68.1696964263916,65.96479714711508,1,1.0,-0.008695494689105021
2020-08-12,69.43360137939453,68.12850646972656,66.1079158782959,1,1.0,0.020049951148391143
2020-08-13,67.81291198730469,67.96571731567383,66.22672729492187,1,1.0,-0.023341571802306227
2020-08-14,68.58061218261719,67.82508773803711,66.36239026387533,1,1.0,0.011320855760569959
2020-08-17,68.4100112915039,67.724605178833,66.49250564575195,1,1.0,-0.0024875965040820347
2020-08-18,68.0688247680664,67.66790962219238,66.63180809020996,1,1.0,-0.004987377095783008
2020-08-19,67.64231872558594,67.5655502319336,66.76400210062663,1,1.0,-0.006265805880059205
2020-08-20,65.76573181152344,67.35230178833008,66.84869384765625,1,1.0,-0.02774279399964852
2020-08-21,66.70402526855469,67.27553215026856,66.94226309458415,1,1.0,0.014267209246911161
2020-08-24,66.19223022460938,67.25847206115722,67.02730242411296,1,1.0,-0.007672626080432066
2020-08-25,66.7893295288086,67.25420761108398,67.11553274790445,1,1.0,0.009020685693367447
2020-08-26,66.70402526855469,67.26273727416992,67.19693279266357,1,1.0,-0.001277213903114749
2020-08-27,66.10692596435547,67.2414119720459,67.25621191660564,-1,1.0,-0.008951473345053196
2020-08-28,66.10692596435547,67.20302734375,67.30196952819824,-1,-1.0,-0.0
2020-08-31,65.59513854980469,67.19449768066406,67.33514105478922,-1,-1.0,0.007741812330325781
2020-09-01,65.68043518066406,67.1475830078125,67.36838194529216,-1,-1.0,-0.0013003498848411787
2020-09-02,66.36283874511719,67.14331855773926,67.39677066802979,-1,-1.0,-0.010389754004766605
2020-09-03,66.27752685546875,67.08787384033204,67.42644176483154,-1,-1.0,0.0012855370755928686
2020-09-04,65.59513854980469,67.02816429138184,67.43933099110922,-1,-1.0,0.010295922887287978
2020-09-07,65.93634033203125,66.89168586730958,67.47548484802246,-1,-1.0,-0.005201632160095171
2020-09-08,66.10692596435547,66.79359092712403,67.52259457906088,-1,-1.0,-0.0025871261805736623
2020-09-09,66.44812774658203,66.64431724548339,67.58891251881917,-1,-1.0,-0.00516136210010032
2020-09-10,66.95992279052734,66.60166778564454,67.6448304494222,-1,-1.0,-0.007702174031105624
2020-09-11,66.95992279052734,66.52063331604003,67.70345255533854,-1,-1.0,-0.0
2020-09-14,67.72763061523438,66.48651428222657,67.77081336975098,-1,-1.0,-0.011465183840021265
2020-09-15,67.47172546386719,66.4566593170166,67.8298526763916,-1,-1.0,0.003778445355943516
2020-09-16,67.2158203125,66.43533439636231,67.88327471415202,-1,-1.0,0.003792776153386357
2020-09-17,66.61872863769531,66.4779842376709,67.90916735331217,-1,-1.0,0.008883201484839232
2020-09-18,66.19223022460938,66.45239448547363,67.88333091735839,-1,-1.0,0.006402079742551692
2020-09-21,66.02163696289062,66.4438648223877,67.83166491190592,-1,-1.0,0.002577239974236867
2020-09-22,65.50983428955078,66.3798900604248,67.75659510294597,-1,-1.0,0.007752044585436657
2020-09-23,65.42453002929688,66.31591529846192,67.68551216125488,-1,-1.0,0.0013021596097597676
2020-09-24,63.974449157714844,66.20929145812988,67.58890914916992,-1,-1.0,0.022164177120304718
2020-09-25,63.37735366821289,66.07281284332275,67.49181944529215,-1,-1.0,0.00933334319190382
2020-09-28,65.59513854980469,66.07281284332275,67.41681931813558,-1,-1.0,-0.03499333363147561
2020-09-29,65.68043518066406,66.07281284332275,67.33512795766195,-1,-1.0,-0.0013003498848411787
2020-09-30,66.02163696289062,66.05575275421143,67.25912329355876,-1,-1.0,-0.005194877002383302
2020-10-05,66.27752685546875,66.05575275421143,67.19820054372151,-1,-1.0,-0.0038758489542141117
2020-10-06,66.36283874511719,66.09413776397705,67.15762971242269,-1,-1.0,-0.001287191808385879
2020-10-07,66.02163696289062,66.09840259552001,67.08568159739177,-1,-1.0,0.005141458513205466
2020-10-08,66.53343200683594,66.11972789764404,67.02767175038656,-1,-1.0,-0.007751929026433846
2020-10-12,67.13052368164062,66.15384769439697,66.97555713653564,-1,-1.0,-0.008974310460090784
2020-10-13,67.3011245727539,66.1709077835083,66.91276429494222,-1,-1.0,-0.002541331152462689
2020-10-14,66.53343200683594,66.14958324432374,66.83176809946696,-1,-1.0,0.011406831175429732
2020-10-15,66.61872863769531,66.09413814544678,66.76841920216879,-1,-1.0,-0.0012820115885592287
2020-10-16,67.04521942138672,66.07281284332275,66.73246059417724,-1,-1.0,-0.00640196521928349
2020-10-19,69.34830474853516,66.17943706512452,66.72677389780681,-1,-1.0,-0.03435122365210397
2020-10-20,69.43360137939453,66.32018070220947,66.71682224273681,-1,-1.0,-0.0012299742750550013
2020-10-21,68.58061218261719,66.43959980010986,66.72250881195069,-1,-1.0,0.012284962609335204
2020-10-22,68.92181396484375,66.58460865020751,66.76231517791749,-1,-1.0,-0.004975193008164069
2020-10-23,68.83651733398438,66.7509428024292,66.79501349131266,-1,-1.0,0.0012375854022484978
2020-10-26,68.4100112915039,66.90021686553955,66.8262898127238,1,-1.0,0.006195927089267528
2020-10-27,68.23941802978516,67.11346530914307,66.85472291310629,1,1.0,-0.0024936885478914483
2020-10-28,66.7893295288086,67.28406410217285,66.85330142974854,1,1.0,-0.021250012717629385
2020-10-29,66.53343200683594,67.33097877502442,66.86609643300375,1,1.0,-0.0038314132478644014
2020-10-30,66.10692596435547,67.35230331420898,66.85756638844808,1,1.0,-0.0064104019530609735
2020-11-02,66.7893295288086,67.39068794250488,66.86325308481852,1,1.0,0.01032272420020064
2020-11-03,66.7893295288086,67.41627807617188,66.85330155690511,1,1.0,0.0
2020-11-04,67.2158203125,67.45892715454102,66.8604097366333,1,1.0,0.006385612592614054
2020-11-05,67.38642120361328,67.52716636657715,66.83908494313557,1,1.0,0.002538106212497615
2020-11-06,67.98350524902344,67.59967002868652,66.83766295115153,1,1.0,0.008860598837947098
2020-11-09,69.26300048828125,67.70629386901855,66.8348196029663,1,1.0,0.018820671787531662
2020-11-10,68.92181396484375,67.78732833862304,66.85330130259196,1,1.0,-0.004925956441855672
2020-11-11,69.60420227050781,67.94086685180665,66.87036113739013,1,1.0,0.009900904610725236
2020-11-12,69.860107421875,68.10293579101562,66.89452940622965,1,1.0,0.003676576169534096
2020-11-13,69.43360137939453,68.22235488891602,66.91727568308512,1,1.0,-0.006105144383830696
2020-11-16,70.45719146728516,68.27779922485351,66.96419022878011,1,1.0,0.014741999083377477
2020-11-17,70.79839324951172,68.34603881835938,67.04806791941324,1,1.0,0.004842682132525589
2020-11-18,70.968994140625,68.46545791625977,67.11915073394775,1,1.0,0.0024096717917316823
2020-11-19,70.71308898925781,68.55502166748047,67.19449838002522,1,1.0,-0.003605872599238391
2020-11-20,70.37189483642578,68.63179054260254,67.25420780181885,1,1.0,-0.004825049473992871
2020-11-23,70.71308898925781,68.74694442749023,67.32102553049724,1,1.0,0.004848443453528084
2020-11-24,69.94539642333984,68.83224334716797,67.38500003814697,1,1.0,-0.01085644223567428
2020-11-25,69.94539642333984,68.99004669189453,67.44897454579672,1,1.0,0.0
2020-11-26,70.79839324951172,69.20329475402832,67.5356954574585,1,1.0,0.012195181810239042
2020-11-27,70.45719146728516,69.42080802917481,67.61530806223551,1,1.0,-0.004819343583463587
2020-11-30,70.2012939453125,69.59140625,67.67928231557211,1,1.0,-0.0036319574573374647
2020-12-01,70.71308898925781,69.78759422302247,67.75320835113526,1,1.0,0.0072903933130350485
2020-12-02,70.54248809814453,69.95392761230468,67.83566417694092,1,1.0,-0.0024125786831232787
2020-12-03,69.94539642333984,70.08187637329101,67.90248177846273,1,1.0,-0.00846428430443169
2020-12-04,70.71308898925781,70.21835556030274,67.9792511622111,1,1.0,0.010975598183353696
2020-12-07,74.97805786132812,70.50410842895508,68.12141666412353,1,1.0,0.06031371183230605
2020-12-08,74.72216033935547,70.79412574768067,68.25078728993734,1,1.0,-0.003412965463121753
2020-12-09,75.91635131835938,71.10973320007324,68.40006109873454,1,1.0,0.015981751244616316
2020-12-10,74.80745697021484,71.35710067749024,68.51805820465088,1,1.0,-0.014606791934642982
2020-12-11,74.72216033935547,71.62152862548828,68.63889878590902,1,1.0,-0.0011402156190569723
2020-12-14,74.80745697021484,71.83904190063477,68.7654260635376,1,1.0,0.0011415171947919411
2020-12-15,74.29566192626953,72.01390533447265,68.8933749516805,1,1.0,-0.00684149768851372
2020-12-16,75.23394775390625,72.22715301513672,69.04407024383545,1,1.0,0.012629079589705716
2020-12-17,74.89276123046875,72.43613662719727,69.19192231496176,1,1.0,-0.004535007581331962
2020-12-18,74.80745697021484,72.65791473388671,69.34688269297281,1,1.0,-0.0011390187629936044
2020-12-21,75.0633544921875,72.8754280090332,69.50752976735433,1,1.0,0.0034207488442568046
2020-12-22,74.80745697021484,73.11853103637695,69.68807989756266,1,1.0,-0.003409087213112616
2020-12-23,75.74575805664062,73.40854911804199,69.89421997070312,1,1.0,0.012542881745056134
2020-12-24,76.42813873291016,73.69003639221191,70.07476997375488,1,1.0,0.009008830247091426
2020-12-25,78.30473327636719,74.08241348266601,70.2851749420166,1,1.0,0.02455371247512761
2020-12-28,78.30473327636719,74.48758544921876,70.48989321390788,1,1.0,0.0
2020-12-29,77.11054229736328,74.80745811462403,70.67044347127279,1,1.0,-0.015250559308964795
2020-12-30,78.13412475585938,75.18703994750976,70.86663157145182,1,1.0,0.013274222019459048
2020-12-31,78.47532653808594,75.61353645324706,71.07419306437174,1,1.0,0.004366872775406261
2021-01-04,85.2139663696289,76.33858032226563,71.38553530375162,1,1.0,0.08586953541725695
2021-01-05,88.71123504638672,77.02523918151856,71.74521382649739,1,1.0,0.041041026791170054
2021-01-06,89.5642318725586,77.76734275817871,72.11626561482747,1,1.0,0.009615431751410553
2021-01-07,91.27021789550781,78.53503608703613,72.52854537963867,1,1.0,0.019047626349061764
2021-01-08,92.12320709228516,79.40082359313965,72.9536200205485,1,1.0,0.009345756112403514
2021-01-11,91.69671630859375,80.24955139160156,73.36447830200196,1,1.0,-0.004629569433727609
2021-01-12,88.71123504638672,80.94474029541016,73.68719380696615,1,1.0,-0.032558213449648155
2021-01-13,90.84371948242188,81.77214317321777,74.04402910868326,1,1.0,0.024038493375952763
2021-01-14,98.94715881347656,82.95780372619629,74.55013821919759,1,1.0,0.0892019765067269
2021-01-15,98.5206527709961,84.13919830322266,75.04345219930013,1,1.0,-0.004310442539178561
2021-01-18,97.24116516113281,85.26088371276856,75.51686299641928,1,1.0,-0.012986998907095648
2021-01-19,98.09415435791016,86.41242370605468,76.01159871419271,1,1.0,0.008771894036480266
2021-01-20,97.66767120361328,87.55543441772461,76.50206960042318,1,1.0,-0.0043476918384024454
2021-01-21,99.80014038085938,88.75815353393554,77.05224978129068,1,1.0,0.021833930828558668
2021-01-22,103.63861083984375,90.11867713928223,77.67066942850748,1,1.0,0.038461573744645206
2021-01-25,104.91810607910156,91.44934577941895,78.31752243041993,1,1.0,0.012345738995238609
2021-01-26,104.06510162353516,92.73736419677735,78.93878529866537,1,1.0,-0.00813019303763729
2021-01-27,104.91810607910156,94.12774238586425,79.57426490783692,1,1.0,0.008196834887570947
2021-01-28,101.07963562011719,95.27501792907715,80.13866182963054,1,1.0,-0.0365853960048651
2021-01-29,95.10868835449219,96.10668601989747,80.60069961547852,1,1.0,-0.05907171339700246
2021-02-01,96.38817596435547,96.66539649963379,81.07411079406738,1,1.0,0.01345289933023075
2021-02-02,99.37364196777344,97.19851684570312,81.57595481872559,1,1.0,0.03097336341878698
2021-02-03,99.37364196777344,97.68898735046386,82.08348528544109,1,1.0,0.0
2021-02-04,97.24116516113281,97.98753471374512,82.54410133361816,1,1.0,-0.02145917935997732
2021-02-05,96.81465911865234,98.22210731506348,82.99334386189778,1,1.0,-0.004386064705968251
2021-02-17,97.24116516113281,98.49932975769043,83.4568032582601,1,1.0,0.00440538701848614
2021-02-18,96.38817596435547,98.88317680358887,83.88898633321126,1,1.0,-0.008771894036480377
2021-02-19,93.8292007446289,99.03245086669922,84.27283312479655,1,1.0,-0.026548642446277637
2021-02-22,94.68218231201172,98.81920204162597,84.668052927653,1,1.0,0.009090790080417799
2021-02-23,95.10868835449219,98.64860382080079,85.0746462504069,1,1.0,0.0045046072245671365
2021-02-24,94.25568389892578,98.49932975769043,85.47270940144857,1,1.0,-0.00896873324955405
2021-02-25,99.37364196777344,98.5633041381836,85.95038528442383,1,1.0,0.054298667805920964
2021-02-26,95.5351791381836,98.45667953491211,86.37688166300455,1,1.0,-0.03862656891285765
2021-03-02,95.5351791381836,98.24343147277833,86.80337804158529,1,1.0,0.0
2021-03-03,98.5206527709961,97.98753356933594,87.26541570027669,1,1.0,0.031249992513169067
2021-03-04,97.66767120361328,97.62501182556153,87.71892369588217,1,1.0,-0.008657896018670397
2021-03-05,98.09415435791016,97.32646446228027,88.18380470275879,1,1.0,0.004366676803502001
2021-03-08,96.81465911865234,96.92129211425781,88.61883087158203,1,1.0,-0.013043542172649691
2021-03-09,98.09415435791016,96.77201805114746,89.0780253092448,1,1.0,0.0132159246430823
2021-03-10,98.5206527709961,96.94261627197265,89.55427958170573,1,1.0,0.0043478473908833415
2021-03-11,99.80014038085938,97.11321449279785,90.03906377156575,1,1.0,0.012986998907095648
2021-03-12,102.35912322998047,97.2624885559082,90.4954148610433,1,1.0,0.0256410746453406
2021-03-15,103.21211242675781,97.45441207885742,90.97024739583334,1,1.0,0.008333299171201736
2021-03-16,104.91810607910156,97.83825912475587,91.45360997517903,1,1.0,0.016529006259361045
2021-03-17,107.4770736694336,98.37137985229492,91.99810358683268,1,1.0,0.024390142807217075
2021-03-18,110.46255493164062,99.0324493408203,92.59377683003744,1,1.0,0.027777842848507817
2021-03-19,105.34459686279297,99.48027038574219,93.1027291615804,1,1.0,-0.04633206313229754
2021-03-22,110.88905334472656,100.33326301574706,93.71261901855469,1,1.0,0.052631617064850644
2021-03-23,111.31553649902344,101.16493072509766,94.31397883097331,1,1.0,0.003846034765677464
2021-03-24,109.18305969238281,101.86864929199218,94.88548380533854,1,1.0,-0.019157045581497334
2021-03-25,107.90357208251953,102.55104370117188,95.43708572387695,1,1.0,-0.011718737443960348
2021-03-26,107.90357208251953,102.97754020690918,95.98442268371582,1,1.0,0.0
2021-03-29,109.60956573486328,103.68125953674317,96.5644578297933,1,1.0,0.01581035381330187
2021-03-30,110.46255493164062,104.42762832641601,97.1430711110433,1,1.0,0.00778206893767508
2021-03-31,105.7710952758789,104.79015045166015,97.63212038675944,1,1.0,-0.04247104060434792
2021-04-01,103.63861083984375,105.08869743347168,98.05435167948404,1,1.0,-0.02016131562666601
2021-04-07,105.34459686279297,105.45121955871582,98.50501607259115,1,1.0,0.016460911711616122
2021-04-08,104.4916000366211,105.83506660461425,98.96136703491212,1,1.0,-0.00809720528223079
2021-04-09,102.35912322998047,106.04831504821777,99.3651170094808,1,1.0,-0.020408117072504006
2021-04-12,102.7856216430664,106.26156349182129,99.77028859456381,1,1.0,0.00416668685338073
2021-04-13,104.4916000366211,106.49613647460937,100.09158248901367,1,1.0,0.016597441999026685
2021-04-14,103.63861083984375,106.56011085510254,100.34037208557129,1,1.0,-0.008163232226115702
2021-04-15,103.21211242675781,106.56011085510254,100.56783676147461,1,1.0,-0.004115246331746203
2021-04-16,105.34459686279297,106.58143539428711,100.80240974426269,1,1.0,0.02066118390463556
2021-04-19,103.63861083984375,106.38951225280762,100.99433314005533,1,1.0,-0.016194338141245157
2021-04-20,104.06510162353516,106.06963958740235,101.20047289530436,1,1.0,0.004115172716377735
2021-04-21,102.35912322998047,105.92036590576171,101.42793769836426,1,1.0,-0.016393376520461356
2021-04-22,100.22663879394531,105.38724517822266,101.58431968688964,1,1.0,-0.020833359731344037
2021-04-23,101.5061264038086,104.89677467346192,101.62696914672851,1,1.0,0.012765943518207479
2021-04-26,100.22663879394531,104.44895362854004,101.655402247111,1,1.0,-0.012605028437133514
2021-04-27,101.07963562011719,104.10775680541992,101.71937675476075,1,1.0,0.008510679759754725
2021-04-28,99.80014038085938,103.70258522033691,101.74780985514323,1,1.0,-0.012658288995683331
2021-04-29,98.94715881347656,103.16946487426758,101.76913464864096,1,1.0,-0.008546897470561143
2021-05-03,95.96167755126953,102.44442100524903,101.7051602681478,1,1.0,-0.030172480928279177
2021-05-04,92.5497055053711,101.78335151672363,101.52034517923991,1,1.0,-0.03555556898299861
2021-05-05,93.8292007446289,101.29288101196289,101.33553009033203,-1,1.0,0.013824952032760018
2021-05-06,95.96167755126953,100.82373504638672,101.20047302246094,-1,-1.0,-0.022727219135591836
2021-05-07,100.22663879394531,100.61048698425293,101.12228190104166,-1,-1.0,-0.04444442147644967
2021-05-10,96.38817596435547,100.31193962097169,101.04409090677898,-1,-1.0,0.038297830554622214
2021-05-11,91.27021789550781,99.73616943359374,100.98011639912923,-1,-1.0,0.053097364045360584
2021-05-12,87.0052490234375,98.86185188293457,100.82373428344727,-1,-1.0,0.046729031335863924
2021-05-13,87.85824584960938,98.07283363342285,100.63181101481119,-1,-1.0,-0.009803969711552618
2021-05-14,89.13773345947266,97.36911468505859,100.46121253967286,-1,-1.0,-0.014563090777539811
2021-05-17,83.76387786865234,96.29007873535156,100.23659108479818,-1,-1.0,0.0602871015703309
2021-05-18,91.27021789550781,95.67165908813476,100.1441837310791,-1,-1.0,-0.0896130912017461
2021-05-19,89.5642318725586,94.94661560058594,100.0162348429362,-1,-1.0,0.018691595816089146
2021-05-20,90.41722106933594,94.34952049255371,99.91671892801921,-1,-1.0,-0.009523770582781976
2021-05-21,93.40270233154297,94.0083236694336,99.90961062113443,-1,-1.0,-0.033018945140081524
2021-05-24,93.40270233154297,93.60315246582032,99.88828595479329,-1,-1.0,-0.0
2021-05-25,95.5351791381836,93.36857948303222,99.89539413452148,-1,-1.0,-0.022830996892051036
2021-05-26,95.10868835449219,93.07003211975098,99.9096108754476,-1,-1.0,0.004464227602216764
2021-05-27,93.40270233154297,92.75016021728516,99.81009521484376,-1,-1.0,0.017937225846187843
2021-05-28,94.68218231201172,92.53691139221192,99.79587860107422,-1,-1.0,-0.013698532788988249
2021-05-31,96.81465911865234,92.57956047058106,99.81720326741537,-1,-1.0,-0.022522472069912203
2021-06-01,97.66767120361328,92.83545875549316,99.80298690795898,-1,-1.0,-0.00881077403697228
2021-06-02,95.5351791381836,92.9207576751709,99.76744537353515,-1,-1.0,0.021834165176150888
2021-06-03,94.68218231201172,92.85678291320801,99.71057917277018,-1,-1.0,0.008928614923494171
2021-06-04,95.5351791381836,92.62220993041993,99.68925450642904,-1,-1.0,-0.0090090532911562
2021-06-07,94.25568389892578,92.51558532714844,99.62527999877929,-1,-1.0,0.013392922385241257
2021-06-08,94.25568389892578,92.66485862731933,99.55419718424479,-1,-1.0,-0.0
2021-06-09,93.40270233154297,92.9847312927246,99.44757321675618,-1,-1.0,0.009049656552250984
2021-06-10,94.25568389892578,93.30460319519042,99.31251589457194,-1,-1.0,-0.009132300737456855
2021-06-11,96.81465911865234,93.68844947814941,99.20589167277018,-1,-1.0,-0.027149293431159682
2021-06-15,96.38817596435547,94.31966438293458,99.06372617085775,-1,-1.0,0.004405150606110131
2021-06-16,95.10868835449219,94.51158790588379,98.85758641560872,-1,-1.0,0.013274321223138763
2021-06-17,96.38817596435547,94.85278511047363,98.62301343282064,-1,-1.0,-0.01345289933023075
2021-06-18,95.10868835449219,95.08735847473145,98.4524149576823,-1,-1.0,0.013274321223138763
2021-06-21,92.5497055053711,95.04470863342286,98.14675916035971,-1,-1.0,0.026905878878101808
2021-06-22,92.5497055053711,95.00205879211425,97.8339953104655,-1,-1.0,-0.0
2021-06-23,95.10868835449219,94.9807342529297,97.59942245483398,-1,-1.0,-0.027649821629876392
2021-06-24,96.38817596435547,95.04470863342286,97.40749918619791,-1,-1.0,-0.01345289933023075
2021-06-25,96.38817596435547,95.19398231506348,97.21557591756185,-1,-1.0,-0.0
2021-06-28,95.10868835449219,95.2153076171875,96.973894627889,-1,-1.0,0.013274321223138763
2021-06-29,95.10868835449219,95.1300090789795,96.71799685160319,-1,-1.0,-0.0
