Date,Close,SMA20,SMA60,Signal,Position,Strategy Return
2022-10-05,505.0644226074219,497.77086639404297,545.7196528116862,-1,-1.0,-0.04537536255840924
2022-10-06,494.94622802734375,496.4217819213867,545.0591618855794,-1,-1.0,0.020033473210887442
2022-10-07,477.23944091796875,494.01872100830076,543.9349227905274,-1,-1.0,0.03577517335559288
2022-10-11,466.27813720703125,490.89895782470705,542.5998896280925,-1,-1.0,0.02296814297211791
2022-10-12,462.9053955078125,487.65272064208983,541.0259557088216,-1,-1.0,0.007233325841569993
2022-10-13,458.6894836425781,484.65943298339846,539.3677032470703,-1,-1.0,0.009107502107659537
2022-10-14,493.2598571777344,483.35250396728514,538.1591456095377,-1,-1.0,-0.07536770466290932
2022-10-17,487.3575744628906,482.42500457763674,536.2198313395182,-1,-1.0,0.011965868758537557
2022-10-18,495.7893981933594,481.7504608154297,534.5756322224935,-1,-1.0,-0.01730110328081258
2022-10-19,486.5144348144531,480.5700119018555,533.0157511393229,-1,-1.0,0.018707466139259776
2022-10-20,480.6121520996094,479.0944488525391,531.4558700561523,-1,-1.0,0.012131773062591167
2022-10-21,478.0826110839844,478.08263092041017,529.9100413004558,-1,-1.0,0.005263164912860385
2022-10-24,495.7893981933594,478.4199020385742,528.5890609741211,-1,-1.0,-0.03703708668513883
2022-10-25,474.7098693847656,478.1669448852539,526.9027018229167,-1,-1.0,0.04251710279688692
2022-10-26,488.2008056640625,478.6306945800781,525.2866078694661,-1,-1.0,-0.02841932967768601
2022-10-27,496.6325378417969,480.4856872558594,523.9656265258789,-1,-1.0,-0.017271032902670624
2022-10-28,476.3962707519531,481.41318359375,522.2652150472005,-1,-1.0,0.04074696188410043
2022-10-31,497.47576904296875,483.05738525390626,520.9442352294922,-1,-1.0,-0.04424782389195303
2022-11-01,505.0644226074219,485.2074951171875,519.2859837849935,-1,-1.0,-0.015254317972213993
2022-11-02,505.0644226074219,486.3036315917969,517.7401560465495,-1,-1.0,-0.0
2022-11-03,505.9075622558594,486.3457885742188,516.4191747029622,-1,-1.0,-0.0016693705014594329
2022-11-04,503.3779602050781,486.76737518310546,515.4214111328125,-1,-1.0,0.0050001269787343094
2022-11-07,522.7711181640625,489.04395904541013,514.7187622070312,-1,-1.0,-0.038526037077752706
2022-11-08,522.7711181640625,491.86860809326174,513.8193715413412,-1,-1.0,-0.0
2022-11-09,548.0664672851562,496.1266616821289,513.0324035644531,-1,-1.0,-0.048387044046980465
2022-11-10,556.498291015625,501.01710205078126,512.3859659830729,-1,-1.0,-0.015384673636823276
2022-11-11,590.2254028320312,505.8653793334961,512.3438059488932,-1,-1.0,-0.060605957575994296
2022-11-14,587.6959228515625,510.8822967529297,512.2735412597656,-1,-1.0,0.004285616932669711
2022-11-15,608.775390625,516.5315963745118,512.6810770670573,1,-1.0,-0.035867983686457716
2022-11-16,614.6776733398438,522.9397583007812,513.4118326822917,1,1.0,0.009695337238885715
2022-11-17,611.3048706054688,529.4743942260742,514.1004272460938,1,1.0,-0.005487107927719115
2022-11-18,608.775390625,536.009033203125,514.8733418782552,1,1.0,-0.004137837112214382
2022-11-21,607.0890502929688,541.5740158081055,515.5759918212891,1,1.0,-0.002770053385863669
2022-11-22,601.1868286132812,547.8978637695312,516.0678476969401,1,1.0,-0.009722167904097745
2022-11-23,594.4413452148438,553.2098907470703,516.7986033121745,1,1.0,-0.011220278085594226
2022-11-24,613.83447265625,559.069987487793,517.7963663736979,1,1.0,0.032624122796164556
2022-11-25,612.9913330078125,565.8997406005859,518.6395467122396,1,1.0,-0.0013735619063376392
2022-11-28,592.7550048828125,570.6637023925781,519.4124613444011,1,1.0,-0.03301242127797277
2022-11-29,601.1868286132812,575.469822692871,520.719389851888,1,1.0,0.014224803942626707
2022-11-30,618.0504150390625,581.1191223144531,522.1527954101563,1,1.0,0.028050492165105245
2022-12-01,624.7958374023438,587.0635360717773,523.7267303466797,1,1.0,0.010914032575894295
2022-12-02,623.109375,593.0501068115234,525.4130879720052,1,1.0,-0.002699221571890398
2022-12-05,623.109375,598.0670196533204,527.0432332356771,1,1.0,0.0
2022-12-06,611.3048706054688,602.4937072753906,528.4204243977864,1,1.0,-0.01894451418666465
2022-12-07,603.7164306640625,605.2762054443359,529.6851959228516,1,1.0,-0.012413511336643257
2022-12-08,594.4413452148438,607.1733581542969,530.9499643961589,1,1.0,-0.015363314592939825
2022-12-09,614.6776733398438,608.3959716796875,532.5379516601563,1,1.0,0.03404259863130177
2022-12-12,600.3435668945312,609.028353881836,534.1118850708008,1,1.0,-0.023319712211813837
2022-12-13,597.8140869140625,608.4802886962891,535.5874486287435,1,1.0,-0.004213387333445229
2022-12-14,605.4026489257812,608.0165374755859,537.1754358927409,1,1.0,0.012693849438863536
2022-12-15,574.2050170898438,606.1615447998047,538.2434626261394,1,1.0,-0.05153203721736965
2022-12-16,556.498291015625,603.5476898193359,539.213117980957,1,1.0,-0.030836940721902906
2022-12-19,553.1256103515625,600.8495178222656,540.2811452229818,1,1.0,-0.0060605409190156445
2022-12-20,544.6937866210938,598.0248657226563,541.3632247924804,1,1.0,-0.015243958284827053
2022-12-21,551.4392700195312,595.8747619628906,542.5717824300131,1,1.0,0.01238399182094918
2022-12-22,557.3414306640625,593.0501098632812,544.2019282023113,1,1.0,0.010703192473619394
2022-12-23,556.498291015625,590.2254577636719,545.8461273193359,1,1.0,-0.0015127883951366883
2022-12-26,548.9097290039062,588.0331939697265,547.2514272054036,1,1.0,-0.013636271906369068
2022-12-27,553.1256103515625,585.6301330566406,548.7691502888997,1,1.0,0.007680463881204469
2022-12-28,537.9483642578125,581.6250305175781,549.6825948079427,1,1.0,-0.027439058705134745
2022-12-29,530.3597412109375,576.9032257080078,550.1041834513346,1,1.0,-0.014106601211335112
2022-12-30,526.9869995117188,572.0971069335938,550.6381963094076,1,1.0,-0.006359347132039006
2023-01-03,543.0074462890625,568.0920104980469,551.7343297322591,1,1.0,0.030400079683535974
2023-01-04,536.261962890625,564.3398651123047,552.9007268269856,1,1.0,-0.012422451007875535
2023-01-05,532.0460815429688,560.75634765625,554.0530715942383,1,1.0,-0.0078616080188334
2023-01-06,556.498291015625,558.8591949462891,555.683218383789,1,1.0,0.0459588188334048
2023-01-09,569.14599609375,556.5826110839844,556.9479873657226,-1,1.0,0.022727302639227398
2023-01-10,585.1664428710938,555.8237548828125,558.578135172526,-1,-1.0,-0.02814822011803253
2023-01-11,596.1277465820312,555.7394378662109,560.2504409790039,-1,-1.0,-0.0187319417312386
2023-01-12,602.8731689453125,555.6129638671875,562.1897532145182,-1,-1.0,-0.011315397416001627
2023-01-13,585.1664428710938,556.16103515625,563.9323247273763,-1,-1.0,0.029370565794453074
2023-01-16,593.59814453125,558.0160278320312,565.8575836181641,-1,-1.0,-0.014409065596424853
2023-01-17,584.3232421875,559.5759094238281,567.333147684733,-1,-1.0,0.015624884324856092
2023-01-30,623.109375,563.4966888427734,569.8064727783203,-1,-1.0,-0.0663778710347005
2023-01-31,605.4026489257812,566.194857788086,571.7598368326823,-1,-1.0,0.028416722303718722
2023-02-01,610.4617919921875,568.8508758544922,573.6569910685222,-1,-1.0,-0.008356658292432595
2023-02-02,629.8549194335938,572.5187072753906,576.2146352132162,-1,-1.0,-0.03176796270593529
2023-02-03,633.2276000976562,576.7346008300781,578.4771657307942,-1,-1.0,-0.0053546944859863554
2023-02-06,616.364013671875,579.8965209960937,580.3321589152018,-1,-1.0,0.0266311614073369
2023-02-07,604.5595092773438,583.2270782470703,581.9904103597005,1,-1.0,0.019151839063750842
2023-02-08,627.3253784179688,588.0753601074218,584.014040629069,1,1.0,0.03765695318867457
2023-02-09,631.541259765625,593.3030731201172,586.1500956217448,1,1.0,0.006720406176278226
2023-02-10,623.95263671875,597.3503326416015,587.8364542643229,1,1.0,-0.012016036845623135
2023-02-13,616.364013671875,601.355435180664,589.3963358561198,1,1.0,-0.012162178024893278
2023-02-14,617.2072143554688,605.613491821289,590.548681640625,1,1.0,0.0013680238704569803
2023-02-15,598.6572875976562,607.7214416503906,591.2513315836588,1,1.0,-0.03005461751963423
2023-02-16,599.5004272460938,609.2391632080078,591.4059153238933,1,1.0,0.0014083845063022071
2023-02-17,609.6185913085938,610.4617706298828,591.7712931315104,1,1.0,0.016877659468867323
2023-02-20,612.1480712890625,611.2627868652344,591.8275044759115,1,1.0,0.004149282873803228
2023-02-21,611.3048706054688,611.6843719482422,591.7712910970052,1,1.0,-0.0013774456265428503
2023-02-22,601.1868286132812,612.4853912353516,591.6026570638021,1,1.0,-0.01655154813696491
2023-02-23,628.1685180664062,614.2139099121093,591.9258758544922,1,1.0,0.04488070624461593
2023-02-24,609.6185913085938,615.4786773681641,591.9680348714193,1,1.0,-0.029530175779760248
2023-03-01,666.9547729492188,617.670947265625,593.0641672770182,1,1.0,0.09405254770453841
2023-03-02,653.4639282226562,620.0740112304687,594.0478769938151,1,1.0,-0.020227525574046168
2023-03-03,653.4639282226562,622.2241180419921,594.7083679199219,1,1.0,0.0
2023-03-06,661.052490234375,623.7839965820312,595.5093872070313,1,1.0,0.011612824647197817
2023-03-07,664.4252319335938,625.3438781738281,596.703890991211,1,1.0,0.00510207850215183
2023-03-08,647.5616455078125,626.903759765625,597.4768046061198,1,1.0,-0.02538071345771331
2023-03-09,646.7184448242188,629.0117065429688,597.9546051025391,1,1.0,-0.0013021164694405618
2023-03-10,637.4434814453125,629.517611694336,598.1653991699219,1,1.0,-0.014341578554214918
2023-03-13,644.1888427734375,630.1499908447265,598.5167236328125,1,1.0,0.010581897100635285
2023-03-14,641.659423828125,631.0353302001953,598.8258911132813,1,1.0,-0.003926517780752814
2023-03-15,639.1298828125,632.1736236572266,599.2896413167317,1,1.0,-0.003942186340120779
2023-03-16,637.4434814453125,633.1854370117187,599.8517588297526,1,1.0,-0.0026385894519067588
2023-03-17,651.7775268554688,635.8414489746094,600.8073618570963,1,1.0,0.022486770713626036
2023-03-20,649.2479858398438,638.3288269042969,601.3835337320963,1,1.0,-0.003880988391589568
2023-03-21,650.0911865234375,640.3524566650391,602.2126607259114,1,1.0,0.0012987343849870658
2023-03-22,658.5228881835938,642.6711975097656,603.2244740804036,1,1.0,0.01297002918197876
2023-03-23,668.6411743164062,645.5380126953125,604.2784495035808,1,1.0,0.015365124454097323
2023-03-24,666.111572265625,648.7842498779297,605.810225423177,1,1.0,-0.0037831981456533104
2023-03-27,657.6798095703125,650.259814453125,607.4965840657552,1,1.0,-0.012658183773378684
2023-03-28,645.8753051757812,652.0726501464844,609.0424123128255,1,1.0,-0.017948710334050877
2023-03-29,651.7775268554688,651.3137878417969,610.8271413167317,1,1.0,0.009138330003314099
2023-03-30,655.993408203125,651.4402618408203,612.5697102864583,1,1.0,0.006468282771263878
2023-03-31,663.58203125,651.9461669921875,614.3403869628906,1,1.0,0.01156813917941868
2023-04-06,634.9139404296875,650.6392395019532,615.647314453125,1,1.0,-0.04320202999817513
2023-04-07,631.541259765625,648.9950408935547,617.024506632487,1,1.0,-0.00531202805498332
2023-04-10,625.6389770507812,647.8989074707031,618.2330627441406,1,1.0,-0.009345838650406169
2023-04-11,637.4434814453125,647.4351593017578,619.8913146972657,1,1.0,0.018867917165546366
2023-04-12,639.1298828125,647.5194793701172,621.704150390625,1,1.0,0.002645570025069155
2023-04-13,632.3843994140625,646.9292572021484,623.4607737223307,1,1.0,-0.010554166813095844
2023-04-14,630.6980590820312,646.3811889648438,624.9222839355468,1,1.0,-0.002666638097957086
2023-04-17,597.8140869140625,644.3153991699219,625.9481526692708,1,1.0,-0.052139009617107046
2023-04-18,580.1072998046875,641.4485900878906,626.7491729736328,1,1.0,-0.029619220250861056
2023-04-19,569.14599609375,637.3170135498046,626.9599680582683,1,1.0,-0.018895303876762082
2023-04-20,567.4596557617188,633.2275970458984,626.9318623860677,1,1.0,-0.002962931029305671
2023-04-21,560.7141723632812,628.7587463378907,626.5243245442708,1,1.0,-0.01188715943053753
2023-04-24,569.9891967773438,624.3320617675781,626.088682047526,-1,1.0,0.016541448158819305
2023-04-25,548.0664672851562,618.3033264160156,625.1752370198568,-1,-1.0,0.03846165789831846
2023-04-26,547.2233276367188,612.3589141845703,624.5428517659506,-1,-1.0,0.0015383894085219119
2023-04-27,558.1846313476562,607.3841552734375,623.952626546224,-1,-1.0,-0.02003076834877615
2023-04-28,560.7141723632812,603.1260986328125,623.5591420491536,-1,-1.0,-0.004531728165853899
2023-05-02,565.7733154296875,598.8258880615234,622.6035410563151,-1,-1.0,-0.009022677356420594
2023-05-03,573.3618774414062,594.6943115234375,622.0695281982422,-1,-1.0,-0.013412725211254362
2023-05-04,563.2437744140625,589.6773986816406,621.2825612386067,-1,-1.0,0.017646975540988485
2023-05-05,569.14599609375,586.3890014648438,620.2707458496094,-1,-1.0,-0.010478982543264737
2023-05-08,569.14599609375,583.26923828125,619.2027191162109,-1,-1.0,-0.0
2023-05-09,570.8323364257812,580.52890625,618.443857828776,-1,-1.0,-0.00296293102930556
2023-05-10,563.2437744140625,576.8189208984375,617.7552622477214,-1,-1.0,0.013293854477890776
2023-05-11,563.2437744140625,573.0246154785157,616.6872355143229,-1,-1.0,-0.0
2023-05-12,567.4596557617188,569.7783782958984,615.6192087809245,-1,-1.0,-0.007485003011426183
2023-05-15,573.3618774414062,566.9115692138672,614.7760294596354,-1,-1.0,-0.01040113005349208
2023-05-16,573.3618774414062,565.6889587402344,614.0593271891277,-1,-1.0,-0.0
2023-05-17,577.5778198242188,565.5624847412109,613.3988372802735,-1,-1.0,-0.007353021797727344
2023-05-18,580.9505004882812,566.1527099609375,613.1037241617838,-1,-1.0,-0.005839352808057807
2023-05-19,588.5390625,567.2066802978516,612.9210347493489,-1,-1.0,-0.013062321153593404
2023-05-22,594.4413452148438,568.8930389404297,612.6680806477865,-1,-1.0,-0.010028701730981027
2023-05-23,603.7164306640625,570.5794006347656,612.5275533040365,-1,-1.0,-0.015603028833511834
2023-05-24,599.5004272460938,573.1510986328125,612.3308125813802,-1,-1.0,0.0069834167231979105
2023-05-25,596.9708862304688,575.6384765625,612.260546875,-1,-1.0,0.004219414867216775
2023-05-26,615.5208740234375,578.5052886962891,612.0497528076172,-1,-1.0,-0.031073521709075846
2023-05-29,622.2662353515625,581.5828918457031,612.260546875,-1,-1.0,-0.010958785660724946
2023-05-30,643.3457641601562,585.4615142822265,611.8670633951823,-1,-1.0,-0.033875417965888
2023-05-31,639.9730224609375,588.7920715332032,611.6422149658204,-1,-1.0,0.005242502379139258
2023-06-01,630.6980590820312,592.1647857666015,611.2627838134765,-1,-1.0,0.0144927411834338
2023-06-02,633.2276000976562,595.3688659667969,610.7990356445313,-1,-1.0,-0.004010700491621444
2023-06-05,639.9730224609375,598.9102172851562,610.391498819987,-1,-1.0,-0.010652445285456613
2023-06-06,638.2866821289062,602.2829345703125,610.2369160970052,-1,-1.0,0.0026350178411375103
2023-06-07,647.5616455078125,606.498828125,610.2509694417317,-1,-1.0,-0.014531030708601067
2023-06-08,647.5616455078125,610.7147216796875,610.4196055094401,1,-1.0,-0.0
2023-06-09,644.1888427734375,614.5511810302735,610.4196055094401,1,1.0,-0.005208465877762247
2023-06-12,646.7184448242188,618.2190093994141,610.5039225260417,1,1.0,0.003926802022665488
2023-06-13,656.8366088867188,622.3927459716797,610.7990346272786,1,1.0,0.015645392741582054
2023-06-14,657.6798095703125,626.3978454589844,611.1363067626953,1,1.0,0.001283729731542893
2023-06-15,645.8753051757812,629.6440856933593,611.0379364013672,1,1.0,-0.017948710334050877
2023-06-16,633.2276000976562,631.8785125732422,610.7709299723307,1,1.0,-0.019582270721254513
2023-06-19,661.895751953125,635.2512329101562,610.9676727294922,1,1.0,0.045273061141124504
2023-06-20,645.0975952148438,637.3202911376953,610.7439178466797,1,1.0,-0.025378855641108422
2023-06-21,646.9647216796875,639.693505859375,610.3826436360677,1,1.0,0.0028943317704073213
2023-06-26,639.4961547851562,641.8197692871094,609.9390533447265,1,1.0,-0.011544009502003294
2023-06-27,635.7619018554688,642.831820678711,609.5737548828125,1,1.0,-0.005839367292117759
2023-06-28,648.8319091796875,644.1601043701172,609.6230316162109,1,1.0,0.020558022250270147
2023-06-29,649.765380859375,644.4810852050781,609.5894958496094,1,1.0,0.0014386957029712821
2023-06-30,642.296875,644.5972778320313,609.3612202962239,1,1.0,-0.011494157859714194
2023-07-03,645.0975952148438,645.3172546386719,609.0531463623047,1,1.0,0.004360476165859772
2023-07-04,653.4996948242188,646.330859375,609.3629089355469,1,1.0,0.013024540273749885
2023-07-05,650.6990356445312,646.8671600341797,609.6822052001953,1,1.0,-0.0042856319625992345
2023-07-06,644.1640014648438,647.1610260009766,609.9909556070963,1,1.0,-0.01004309799416625
2023-07-07,636.6953735351562,646.6177124023437,609.9784871419271,1,1.0,-0.011594295727025528
2023-07-10,628.2932739257812,645.6542938232421,609.7978769938151,1,1.0,-0.01319642007562205
2023-07-11,640.4296875,645.4663360595703,609.9319651285807,1,1.0,0.019316478590303054
2023-07-12,639.4961547851562,645.1052215576171,610.0786000569661,1,1.0,-0.0014576662092101733
2023-07-13,634.8283081054688,644.0048065185547,610.6955037434896,1,1.0,-0.0072992568364319554
2023-07-14,646.0311279296875,643.4223724365235,611.7942342122395,1,1.0,0.017647007358023492
2023-07-17,637.6290283203125,643.01005859375,612.9356180826823,1,1.0,-0.013005719455501996
2023-07-18,637.6290283203125,643.2301300048828,614.1051076253256,1,1.0,0.0
2023-07-19,649.765380859375,642.6236114501953,615.5892944335938,1,1.0,0.019033563404465603
2023-07-20,646.0311279296875,642.6702880859375,616.8566599527995,1,1.0,-0.005747078929857152
2023-07-21,636.6953735351562,642.1568206787109,618.3338083902995,1,1.0,-0.014450935861944014
2023-07-24,630.160400390625,641.6900329589844,619.7160929361979,1,1.0,-0.010263892932418806
2023-07-25,620.82470703125,640.9431732177734,620.7600941975911,1,1.0,-0.014814788986404093
2023-07-26,611.489013671875,639.0760284423828,621.6063415527344,1,1.0,-0.015037567373917482
2023-07-27,614.2897338867188,637.30224609375,622.4149485270183,1,1.0,0.004580164405613596
2023-07-28,614.2897338867188,635.901889038086,623.0970794677735,1,1.0,0.0
2023-07-31,644.1640014648438,635.8552093505859,624.4457499186198,1,1.0,0.04863221038890764
2023-08-01,665.6361083984375,636.4620300292969,626.0539184570313,1,1.0,0.033333292274584814
2023-08-02,661.9017944335938,637.02216796875,627.5998484293619,1,1.0,-0.005610143316637006
2023-08-04,659.1011352539062,637.7690246582031,629.0709950764974,1,1.0,-0.004231230679898834
2023-08-07,659.1011352539062,638.8893127441406,630.6686177571614,1,1.0,0.0
2023-08-08,644.1640014648438,639.6828491210938,632.0172882080078,1,1.0,-0.022662885845748493
2023-08-09,654.433349609375,640.3830322265625,633.4668497721354,1,1.0,0.015942132936920483
2023-08-10,646.9647216796875,640.756460571289,634.6935638427734,1,1.0,-0.01141235839240995
2023-08-11,633.8947143554688,640.7097808837891,635.7024444580078,1,1.0,-0.020202040213700756
2023-08-14,627.3597412109375,639.7762115478515,636.5321431477864,1,1.0,-0.01030924063024552
2023-08-15,632.9611206054688,639.5428161621094,637.3989868164062,1,1.0,0.008928496724573742
2023-08-16,643.2304077148438,639.822885131836,638.3105092366536,1,1.0,0.016224198888474817
2023-08-17,629.2269287109375,638.7959625244141,638.8902689615885,-1,1.0,-0.021770548835922332
2023-08-18,629.2269287109375,637.9557525634766,639.3154439290364,-1,-1.0,-0.0
2023-08-21,624.5590209960938,637.3489349365234,639.7330871582031,-1,-1.0,0.0074184805224509764
2023-08-22,627.3597412109375,637.2089019775391,640.2395680745443,-1,-1.0,-0.004484316326705207
2023-08-23,626.4262084960938,637.4889770507813,640.4213236490885,-1,-1.0,0.0014880341429652777
2023-08-24,645.0975952148438,639.1694061279297,640.8018463134765,-1,-1.0,-0.02980620297413128
2023-08-25,647.8983154296875,640.8498352050781,640.8777221679687,-1,-1.0,-0.004341544962527699
2023-08-28,654.433349609375,642.8570159912109,641.1187276204427,1,-1.0,-0.01008651207150213
2023-08-29,662.83544921875,643.7905883789062,641.654350789388,1,1.0,0.01283873997923557
2023-08-30,661.9017944335938,643.603872680664,642.1322540283203,1,1.0,-0.001408577025047042
2023-08-31,658.1675415039062,643.4171600341797,642.4354960123698,1,1.0,-0.005641702381065428
2023-09-01,662.83544921875,643.6038757324219,642.8446421305339,1,1.0,0.00709227882034047
2023-09-04,663.7689819335938,643.8372680664063,643.1147644042969,1,1.0,0.001408392861220742
2023-09-05,670.3040161132812,645.1442687988281,643.493803914388,1,1.0,0.009845344325446703
2023-09-06,664.70263671875,645.6577331542969,643.8357004801433,1,1.0,-0.008356475957000065
2023-09-07,669.3704223632812,646.7780181884766,644.2132334391276,1,1.0,0.0070223666744777535
2023-09-08,661.9017944335938,648.1783721923828,644.2976531982422,1,1.0,-0.011157690391097264
2023-09-11,666.5697021484375,650.1388702392578,644.4458180745443,1,1.0,0.007052266294032661
2023-09-12,679.6397094726562,652.4727996826172,645.0085581461589,1,1.0,0.019607862886795502
2023-09-13,683.3739624023438,654.4799774169921,645.844330851237,1,1.0,0.005494459605053015
2023-09-14,684.3075561523438,657.2340087890625,646.217860921224,1,1.0,0.0013661535284692494
2023-09-15,712.314697265625,661.3883972167969,647.3381459554037,1,1.0,0.040927709860105965
2023-09-18,730.0525512695312,666.6630737304688,648.7229431152343,1,1.0,0.024901709977341202
2023-09-19,721.650390625,671.3776062011718,650.0921803792318,1,1.0,-0.011508980593137097
2023-09-20,708.5803833007812,675.4853149414063,651.3058217366537,1,1.0,-0.01811127312340144
2023-09-21,696.4439697265625,678.0526336669922,652.0993560791015,1,1.0,-0.017127786571911163
2023-09-22,696.4439697265625,680.4799163818359,652.8773325602214,1,1.0,0.0
2023-09-25,704.8461303710938,683.0005554199219,653.9198201497396,1,1.0,0.012064374177624293
2023-09-26,688.0418090820312,684.260873413086,654.635557047526,1,1.0,-0.023841120160814633
2023-09-27,688.0418090820312,685.5678741455079,655.211258951823,1,1.0,0.0
2023-09-28,686.1747436523438,686.9682342529297,655.8025207519531,1,1.0,-0.0027135929896157096
2023-10-02,695.5104370117188,688.6019836425781,656.6582946777344,1,1.0,0.013605416762621392
2023-10-03,720.7168579101562,691.4493774414062,658.058652750651,1,1.0,0.036241614154257196
2023-10-04,728.1854248046875,694.3434478759766,659.7235219319662,1,1.0,0.010362692106561378
2023-10-05,733.7868041992188,697.79765625,661.2794738769531,1,1.0,0.007692243216806505
2023-10-06,733.7868041992188,701.0184753417968,662.8509847005208,1,1.0,0.0
2023-10-11,759.9268188476562,705.9197265625,664.9359598795573,1,1.0,0.03562344607295587
2023-10-12,760.8604125976562,710.6342620849609,666.8497812906901,1,1.0,0.001228531125425647
2023-10-13,786.0667724609375,715.955615234375,669.3237436930339,1,1.0,0.033128757188488844
2023-10-16,784.1996459960938,720.9968994140625,671.7665873209636,1,1.0,-0.002375277177787738
2023-10-17,770.1961059570312,725.2913269042969,673.7737660725911,1,1.0,-0.017857110890779793
2023-10-18,758.9932250976562,727.6252532958985,675.6564676920573,1,1.0,-0.014545491430983715
2023-10-19,774.8639526367188,729.8658233642578,677.95927734375,1,1.0,0.020910236105230684
2023-10-20,772.996826171875,732.4331451416016,680.3398844401041,1,1.0,-0.0024096184349398087
2023-10-23,766.4617919921875,735.3272155761719,682.7671691894532,1,1.0,-0.008454153960826827
2023-10-24,761.7939453125,738.5947143554688,685.2722513834635,1,1.0,-0.00609012311958157
2023-10-25,767.3954467773438,742.1422882080078,687.8240132649739,1,1.0,0.007353040148600609
2023-10-26,762.7274780273438,745.0363555908203,690.2979756673177,1,1.0,-0.006082872617505064
2023-10-27,747.7904052734375,748.0237854003906,692.0250823974609,1,1.0,-0.01958376115219851
2023-10-30,800.0703735351562,753.6252136230469,694.2656534830729,1,1.0,0.06991259568595565
2023-10-31,786.0667724609375,758.6198150634766,696.3350697835286,1,1.0,-0.01750296166116372
2023-11-01,789.8010864257812,763.3343475341796,698.5134023030599,1,1.0,0.004750632001849775
2023-11-02,810.3396606445312,767.8154876708984,701.0340443929036,1,1.0,0.026004742930522795
2023-11-03,812.2068481445312,772.0165588378907,703.8347585042318,1,1.0,0.0023042035219094092
2023-11-06,823.40966796875,776.4977020263672,706.651030476888,1,1.0,0.013793062505950804
2023-11-07,829.0110473632812,781.2589141845704,709.685135904948,1,1.0,0.006802664108072953
2023-11-08,853.283935546875,785.9267700195312,713.3416229248047,1,1.0,0.02927933018600304
2023-11-09,844.8817749023438,790.1278381347656,716.9669901529948,1,1.0,-0.009846852020185093
2023-11-10,825.2767944335938,792.0883392333984,720.1722513834635,1,1.0,-0.023204406878129302
2023-11-13,845.8153076171875,795.1691223144531,723.5486663818359,1,1.0,0.024886817758749347
2023-11-14,844.8817749023438,798.9034057617188,727.1429138183594,1,1.0,-0.0011037075191671075
2023-11-15,847.6824951171875,803.3378692626953,730.7838399251302,1,1.0,0.0033149255884559192
2023-11-16,833.678955078125,806.2786193847656,734.2691721598308,1,1.0,-0.016519793813987604
2023-11-17,843.9482421875,809.8261901855469,737.8789805094401,1,1.0,0.012318035674071526
2023-11-20,851.416748046875,814.0739379882813,741.6288228352864,1,1.0,0.008849483281127224
2023-11-21,864.4867553710938,819.2085784912109,745.2853088378906,1,1.0,0.015350892913724046
2023-11-22,879.4239501953125,824.8100036621094,749.1440694173177,1,1.0,0.017278685568533403
2023-11-23,868.2210693359375,830.084683227539,752.707198079427,1,1.0,-0.012738885331570637
2023-11-24,882.224609375,836.8063934326171,756.3636840820312,1,1.0,0.016129002777798496
2023-11-27,869.1546020507812,840.2606048583984,759.8178975423177,1,1.0,-0.014814829676399577
2023-11-28,879.4239501953125,844.9284637451171,763.5055043538412,1,1.0,0.011815329655162188
2023-11-29,885.0253295898438,849.6896759033203,767.2086690266927,1,1.0,0.006369373262221423
2023-11-30,882.224609375,853.2839233398438,770.8495961507161,1,1.0,-0.003164565036959721
2023-12-01,884.0917358398438,856.8781677246094,774.4127248128256,1,1.0,0.0021163844728457892
2023-12-04,871.021728515625,859.2587707519531,777.8513763427734,1,1.0,-0.014783542017619777
2023-12-05,867.2874145507812,861.1725891113281,781.1499928792317,1,1.0,-0.004287279918042564
2023-12-06,865.4203491210938,861.779409790039,784.5419687906901,1,1.0,-0.0021527643528120866
2023-12-07,869.1546020507812,862.993051147461,787.9183837890625,1,1.0,0.004314958544110903
2023-12-08,880.3574829101562,865.7470855712891,791.2636800130208,1,1.0,0.012889399461202489
2023-12-11,878.4903564453125,867.3808380126953,794.5156199137369,1,1.0,-0.0021208730556496747
2023-12-12,876.6231689453125,868.9679077148437,797.7208801269531,1,1.0,-0.0021254501956690097
2023-12-13,891.5603637695312,871.1618011474609,800.7083079020182,1,1.0,0.01703947072513512
2023-12-14,901.8296508789062,874.5693359375,803.5712595621745,1,1.0,0.011518330700521773
2023-12-15,929.8367919921875,878.8637634277344,807.0410329182943,1,1.0,0.031055910709950618
2023-12-18,923.3017578125,882.4580139160156,810.6197224934896,1,1.0,-0.007028151860592802
2023-12-19,926.1024780273438,885.5388000488281,814.4473642985026,1,1.0,0.0030333747240764986
2023-12-20,917.7003173828125,887.4526184082031,818.1349700927734,1,1.0,-0.009072603565890902
2023-12-21,911.1653442382812,889.5998321533203,821.5736236572266,1,1.0,-0.007121031801719635
2023-12-22,924.2353515625,891.7003692626953,825.5101826985677,1,1.0,0.014344276158950064
2023-12-25,928.9031372070312,894.6877960205078,829.5245381673177,1,1.0,0.005050429673177925
2023-12-26,933.571044921875,897.395150756836,833.6478098551432,1,1.0,0.005025182419857943
2023-12-27,970.9138793945312,901.6895782470704,838.2378672281901,1,1.0,0.03999999215462102
2023-12-28,956.9102783203125,905.423861694336,842.1744242350261,1,1.0,-0.01442311349277603
